 Nx
          31
 Ny
          31
 Nz
          44
 Escat_x Data
 0.50340453E-01 -0.34497669E-01
 0.84453826E-01 -0.22744753E-01
 0.10961134E+00 -0.48206911E-02
 0.12545813E+00  0.13435594E-01
 0.13388530E+00  0.27398827E-01
 0.13737047E+00  0.33880950E-01
 0.13754719E+00  0.30877449E-01
 0.13422527E+00  0.17512698E-01
 0.12510778E+00 -0.54861437E-02
 0.10650471E+00 -0.34955986E-01
 0.75111475E-01 -0.64746647E-01
 0.30385707E-01 -0.86254236E-01
-0.23489916E-01 -0.90472457E-01
-0.77227332E-01 -0.71190573E-01
-0.11832485E+00 -0.28138769E-01
-0.13492473E+00  0.31460793E-01
-0.12027816E+00  0.94035968E-01
-0.75929221E-01  0.14348864E+00
-0.12078018E-01  0.16642653E+00
 0.55279761E-01  0.15676192E+00
 0.10943796E+00  0.11779215E+00
 0.13830960E+00  0.60914935E-01
 0.13794083E+00  0.15517417E-02
 0.11298511E+00 -0.46028450E-01
 0.74199931E-01 -0.72948147E-01
 0.34389411E-01 -0.76814350E-01
 0.61577126E-02 -0.62103717E-01
-0.35230529E-02 -0.41374606E-01
-0.10261074E-02 -0.27659141E-01
 0.55755477E-03 -0.20363819E-01
-0.48585958E-03 -0.11146748E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.27725572E-01 -0.14915737E-01
-0.55450561E-01 -0.57018119E-01
-0.43866710E-01 -0.12399348E+00
 0.17425336E-01 -0.15504437E+00
 0.67990205E-01 -0.13065994E+00
 0.80504640E-01 -0.96153494E-01
 0.76395098E-01 -0.82039896E-01
 0.79966706E-01 -0.87129422E-01
 0.10126422E+00 -0.97535665E-01
 0.13766218E+00 -0.99378762E-01
 0.17892607E+00 -0.85693858E-01
 0.21399833E+00 -0.58013744E-01
 0.23593359E+00 -0.23429781E-01
 0.24326467E+00  0.98311956E-02
 0.23861022E+00  0.35609349E-01
 0.22638428E+00  0.50793291E-01
 0.21092649E+00  0.54630065E-01
 0.19530091E+00  0.47492156E-01
 0.18049930E+00  0.30029136E-01
 0.16501789E+00  0.31995158E-02
 0.14517434E+00 -0.30825726E-01
 0.11652936E+00 -0.67505261E-01
 0.76272478E-01 -0.99539760E-01
 0.25711507E-01 -0.11809395E+00
-0.28440541E-01 -0.11565979E+00
-0.75056567E-01 -0.89552634E-01
-0.10199924E+00 -0.44358338E-01
-0.10083293E+00  0.81942124E-02
-0.70861906E-01  0.52432258E-01
-0.20536471E-01  0.74058132E-01
 0.34711856E-01  0.65499950E-01
 0.77576185E-01  0.28999671E-01
 0.94931010E-01 -0.23973566E-01
 0.82376513E-01 -0.76827760E-01
 0.45451210E-01 -0.11380832E+00
-0.28803747E-02 -0.12537257E+00
-0.46701342E-01 -0.11012031E+00
-0.70387985E-01 -0.76231244E-01
-0.67329792E-01 -0.42447713E-01
-0.49731026E-01 -0.25016615E-01
-0.35061132E-01 -0.18513623E-01
-0.21304481E-01 -0.96910382E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.64620278E-01 -0.73841584E-01
-0.98219642E-01 -0.18029890E+00
-0.54814790E-01 -0.29599999E+00
 0.51037194E-01 -0.33779900E+00
 0.13165849E+00 -0.30073651E+00
 0.16192987E+00 -0.25165445E+00
 0.17434026E+00 -0.22494017E+00
 0.19686497E+00 -0.21439430E+00
 0.23655802E+00 -0.20177907E+00
 0.28516426E+00 -0.17294095E+00
 0.32811413E+00 -0.12504062E+00
 0.35358402E+00 -0.65798931E-01
 0.35733185E+00 -0.76008134E-02
 0.34222141E+00  0.38833577E-01
 0.31473304E+00  0.67902726E-01
 0.28157588E+00  0.79191045E-01
 0.24801582E+00  0.75559353E-01
 0.21757179E+00  0.60875632E-01
 0.19198241E+00  0.38311294E-01
 0.17091980E+00  0.96764941E-02
 0.15178836E+00 -0.23971083E-01
 0.13028703E+00 -0.60802967E-01
 0.10209578E+00 -0.96816972E-01
 0.65279763E-01 -0.12571495E+00
 0.22277277E-01 -0.14061151E+00
-0.19821776E-01 -0.13705743E+00
-0.51357305E-01 -0.11592090E+00
-0.64000215E-01 -0.84434564E-01
-0.54827959E-01 -0.54423114E-01
-0.28568466E-01 -0.38083362E-01
 0.33215997E-02 -0.43006655E-01
 0.26646785E-01 -0.68692137E-01
 0.29949323E-01 -0.10625707E+00
 0.91146262E-02 -0.14164172E+00
-0.30918187E-01 -0.16102069E+00
-0.78083125E-01 -0.15610098E+00
-0.11703777E+00 -0.12642906E+00
-0.13251942E+00 -0.81502294E-01
-0.11909395E+00 -0.41564726E-01
-0.91135210E-01 -0.22722846E-01
-0.66491149E-01 -0.16671593E-01
-0.39926159E-01 -0.81706092E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.88878434E-01 -0.11464553E+00
-0.12266177E+00 -0.26278474E+00
-0.54216723E-01 -0.40351554E+00
 0.76547825E-01 -0.44237818E+00
 0.16561684E+00 -0.39479251E+00
 0.19964430E+00 -0.34275328E+00
 0.22283040E+00 -0.31570195E+00
 0.26300673E+00 -0.29794572E+00
 0.32046368E+00 -0.26634239E+00
 0.37900532E+00 -0.20808640E+00
 0.41942529E+00 -0.12684005E+00
 0.43062613E+00 -0.38322767E-01
 0.41332764E+00  0.39243468E-01
 0.37650924E+00  0.93198332E-01
 0.33099071E+00  0.11941199E+00
 0.28482953E+00  0.12077574E+00
 0.24234384E+00  0.10396981E+00
 0.20546271E+00  0.76559393E-01
 0.17515631E+00  0.44817336E-01
 0.15177310E+00  0.12309550E-01
 0.13446561E+00 -0.20230147E-01
 0.12058646E+00 -0.53547414E-01
 0.10598509E+00 -0.87765237E-01
 0.86532202E-01 -0.12078404E+00
 0.60275373E-01 -0.14824376E+00
 0.28986129E-01 -0.16526567E+00
-0.20319286E-02 -0.16912438E+00
-0.26129977E-01 -0.16132830E+00
-0.38594067E-01 -0.14775456E+00
-0.39364872E-01 -0.13646197E+00
-0.33676360E-01 -0.13407677E+00
-0.30085353E-01 -0.14250183E+00
-0.36696443E-01 -0.15764673E+00
-0.57342961E-01 -0.17092495E+00
-0.89554051E-01 -0.17291470E+00
-0.12528348E+00 -0.15749814E+00
-0.15322379E+00 -0.12413563E+00
-0.16127061E+00 -0.80184597E-01
-0.14465736E+00 -0.41992067E-01
-0.11466948E+00 -0.22853107E-01
-0.85472855E-01 -0.15594218E-01
-0.51119223E-01 -0.69714167E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.92750077E-01 -0.12694067E+00
-0.11895456E+00 -0.28334315E+00
-0.36267233E-01 -0.41724525E+00
 0.93401056E-01 -0.43666588E+00
 0.16414365E+00 -0.38151457E+00
 0.18417916E+00 -0.34004122E+00
 0.20911224E+00 -0.32713940E+00
 0.26234836E+00 -0.31340616E+00
 0.33379631E+00 -0.27065886E+00
 0.39754928E+00 -0.18917068E+00
 0.43006793E+00 -0.81072048E-01
 0.42289005E+00  0.28957433E-01
 0.38406002E+00  0.11732765E+00
 0.33026945E+00  0.17077171E+00
 0.27677825E+00  0.18770803E+00
 0.23156690E+00  0.17431355E+00
 0.19556169E+00  0.14006722E+00
 0.16633440E+00  0.95161894E-01
 0.14167295E+00  0.48799436E-01
 0.12118505E+00  0.72577325E-02
 0.10580972E+00 -0.27430313E-01
 0.96030063E-01 -0.57105947E-01
 0.90217690E-01 -0.85438240E-01
 0.84394381E-01 -0.11516656E+00
 0.73737486E-01 -0.14605394E+00
 0.54993176E-01 -0.17465593E+00
 0.28338645E-01 -0.19601986E+00
-0.24720227E-02 -0.20633911E+00
-0.31843854E-01 -0.20505387E+00
-0.55036387E-01 -0.19522772E+00
-0.70365199E-01 -0.18201624E+00
-0.79759610E-01 -0.17009487E+00
-0.87450197E-01 -0.16143723E+00
-0.97551840E-01 -0.15457872E+00
-0.11182979E+00 -0.14566442E+00
-0.12873782E+00 -0.13064481E+00
-0.14355658E+00 -0.10719840E+00
-0.14901037E+00 -0.76798511E-01
-0.13928291E+00 -0.46938132E-01
-0.11677870E+00 -0.26719096E-01
-0.88711684E-01 -0.15422552E-01
-0.52473710E-01 -0.60544304E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.77994175E-01 -0.11181349E+00
-0.90561850E-01 -0.24552368E+00
-0.50186079E-02 -0.34469063E+00
 0.99930734E-01 -0.33204016E+00
 0.12997914E+00 -0.27338484E+00
 0.12188501E+00 -0.25423883E+00
 0.14095446E+00 -0.26727976E+00
 0.20214219E+00 -0.26692853E+00
 0.28224808E+00 -0.22071906E+00
 0.34487343E+00 -0.12384961E+00
 0.36318133E+00  0.16851151E-02
 0.33351245E+00  0.12229631E+00
 0.27343581E+00  0.21062660E+00
 0.20861113E+00  0.25504722E+00
 0.15858590E+00  0.25794823E+00
 0.12978486E+00  0.22831432E+00
 0.11735307E+00  0.17623838E+00
 0.11166899E+00  0.11212155E+00
 0.10454298E+00  0.46983960E-01
 0.92789461E-01 -0.94518645E-02
 0.78561281E-01 -0.51729545E-01
 0.66650899E-01 -0.80290928E-01
 0.60505160E-01 -0.10058789E+00
 0.59370872E-01 -0.11985744E+00
 0.58186855E-01 -0.14311298E+00
 0.50163932E-01 -0.17042030E+00
 0.30499467E-01 -0.19683308E+00
-0.84212904E-03 -0.21492295E+00
-0.38718760E-01 -0.21851691E+00
-0.74892230E-01 -0.20575019E+00
-0.10148517E+00 -0.18003014E+00
-0.11414255E+00 -0.14862077E+00
-0.11353159E+00 -0.11966796E+00
-0.10469586E+00 -0.99073969E-01
-0.94742143E-01 -0.88514351E-01
-0.89941726E-01 -0.85264531E-01
-0.93392735E-01 -0.83536787E-01
-0.10305016E+00 -0.75938117E-01
-0.10979672E+00 -0.57754933E-01
-0.10232745E+00 -0.33951243E-01
-0.79118324E-01 -0.15441619E-01
-0.45332112E-01 -0.49054081E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.54480186E-01 -0.81172430E-01
-0.51926393E-01 -0.17552556E+00
 0.28110932E-01 -0.22639029E+00
 0.95039440E-01 -0.17809431E+00
 0.74529421E-01 -0.12071043E+00
 0.33715363E-01 -0.13038752E+00
 0.44503250E-01 -0.17413194E+00
 0.11043599E+00 -0.19050425E+00
 0.19401291E+00 -0.14458513E+00
 0.24882898E+00 -0.38330600E-01
 0.24644303E+00  0.95678813E-01
 0.19009158E+00  0.21592020E+00
 0.10851693E+00  0.29375124E+00
 0.37045708E-01  0.32214227E+00
-0.78451668E-03  0.30930036E+00
-0.11971481E-02  0.26642388E+00
 0.23497275E-01  0.20128149E+00
 0.54317218E-01  0.12101101E+00
 0.74613713E-01  0.36491248E-01
 0.76264878E-01 -0.38774594E-01
 0.61716813E-01 -0.93737540E-01
 0.40811947E-01 -0.12458402E+00
 0.24271854E-01 -0.13623197E+00
 0.17533971E-01 -0.13946243E+00
 0.18134724E-01 -0.14517534E+00
 0.17673600E-01 -0.15883711E+00
 0.69567752E-02 -0.17795481E+00
-0.18549311E-01 -0.19371171E+00
-0.55738619E-01 -0.19577181E+00
-0.94736389E-01 -0.17780135E+00
-0.12308596E+00 -0.14107722E+00
-0.13123234E+00 -0.94586662E-01
-0.11682931E+00 -0.51665060E-01
-0.86037137E-01 -0.24693770E-01
-0.51316006E-01 -0.20105040E-01
-0.26664693E-01 -0.35742189E-01
-0.22835972E-01 -0.61433775E-01
-0.42403281E-01 -0.79659786E-01
-0.71157617E-01 -0.72570373E-01
-0.81712399E-01 -0.42152648E-01
-0.63869760E-01 -0.14263010E-01
-0.33860111E-01 -0.27763430E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.34842964E-01 -0.52012619E-01
-0.20758954E-01 -0.10971733E+00
 0.50807730E-01 -0.11707017E+00
 0.80550368E-01 -0.39824444E-01
 0.15211073E-01  0.12008276E-01
-0.51654492E-01 -0.25676026E-01
-0.45470950E-01 -0.95946558E-01
 0.24690135E-01 -0.12471300E+00
 0.10774774E+00 -0.77202014E-01
 0.14905775E+00  0.36411339E-01
 0.12063458E+00  0.17303962E+00
 0.34161258E-01  0.28484188E+00
-0.69808402E-01  0.34461008E+00
-0.14641981E+00  0.35292042E+00
-0.16858908E+00  0.32581460E+00
-0.13562348E+00  0.27634358E+00
-0.67797234E-01  0.20702886E+00
 0.56221643E-02  0.11801130E+00
 0.58038156E-01  0.17698447E-01
 0.74852429E-01 -0.76666045E-01
 0.58002670E-01 -0.14672306E+00
 0.22693884E-01 -0.18205529E+00
-0.11725041E-01 -0.18505354E+00
-0.31625326E-01 -0.16903282E+00
-0.34806473E-01 -0.15099743E+00
-0.29760319E-01 -0.14312309E+00
-0.29551008E-01 -0.14730898E+00
-0.43830019E-01 -0.15528162E+00
-0.73070250E-01 -0.15386236E+00
-0.10773256E+00 -0.13258058E+00
-0.13258823E+00 -0.89884905E-01
-0.13403223E+00 -0.35034851E-01
-0.10695126E+00  0.15177509E-01
-0.58008792E-01  0.43412463E-01
-0.38211233E-02  0.39426058E-01
 0.35279543E-01  0.50294405E-02
 0.42181759E-01 -0.45585219E-01
 0.10815678E-01 -0.85737370E-01
-0.39103166E-01 -0.86135643E-01
-0.65151651E-01 -0.47401297E-01
-0.50317905E-01 -0.10391956E-01
-0.22759839E-01  0.88375108E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.28014390E-01 -0.38319921E-01
-0.89966919E-02 -0.77688929E-01
 0.56765271E-01 -0.60729404E-01
 0.62538581E-01  0.31770382E-01
-0.29460932E-01  0.75892690E-01
-0.10772989E+00  0.18113349E-01
-0.98786810E-01 -0.66961264E-01
-0.23384340E-01 -0.97814470E-01
 0.56430209E-01 -0.42450799E-01
 0.80552004E-01  0.80185265E-01
 0.23436338E-01  0.21757594E+00
-0.94244795E-01  0.31751233E+00
-0.22087995E+00  0.35633308E+00
-0.30332699E+00  0.34414882E+00
-0.31169733E+00  0.30623868E+00
-0.24820753E+00  0.25748327E+00
-0.14036474E+00  0.19332958E+00
-0.27135825E-01  0.10434108E+00
 0.54984558E-01 -0.53074489E-02
 0.84672369E-01 -0.11493281E+00
 0.63181363E-01 -0.19822290E+00
 0.11041859E-01 -0.23727075E+00
-0.43623460E-01 -0.23111334E+00
-0.78602721E-01 -0.19501795E+00
-0.86451863E-01 -0.15194657E+00
-0.75223320E-01 -0.12118199E+00
-0.61699977E-01 -0.10986965E+00
-0.61134135E-01 -0.11127280E+00
-0.78717588E-01 -0.11004842E+00
-0.10676942E+00 -0.91542883E-01
-0.12869748E+00 -0.50425613E-01
-0.12759687E+00  0.54706119E-02
-0.95303163E-01  0.57876204E-01
-0.37616926E-01  0.86121616E-01
 0.26811636E-01  0.76854740E-01
 0.73591820E-01  0.31015675E-01
 0.81209523E-01 -0.34853239E-01
 0.41206385E-01 -0.87925966E-01
-0.22586317E-01 -0.91286622E-01
-0.57183259E-01 -0.45554955E-01
-0.41951833E-01 -0.29514271E-02
-0.14841434E-01  0.60255400E-02
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.34961926E-01 -0.44565001E-01
-0.17113215E-01 -0.89004716E-01
 0.49225515E-01 -0.71571390E-01
 0.50308757E-01  0.21601070E-01
-0.45532302E-01  0.59231193E-01
-0.11920207E+00 -0.60627821E-02
-0.10087210E+00 -0.90808551E-01
-0.19997901E-01 -0.11180355E+00
 0.54479223E-01 -0.41630815E-01
 0.60279044E-01  0.92845671E-01
-0.24262049E-01  0.23193544E+00
-0.17024538E+00  0.32119211E+00
-0.31725225E+00  0.34141320E+00
-0.40626778E+00  0.31196652E+00
-0.40586187E+00  0.26691559E+00
-0.32080012E+00  0.22291425E+00
-0.18420691E+00  0.16866032E+00
-0.42617480E-01  0.85510270E-01
 0.59571524E-01 -0.26582237E-01
 0.95819451E-01 -0.14412949E+00
 0.67407412E-01 -0.23409678E+00
-0.22841773E-03 -0.27235980E+00
-0.71454485E-01 -0.25535218E+00
-0.11694695E+00 -0.20029578E+00
-0.12514346E+00 -0.13554783E+00
-0.10422330E+00 -0.86786837E-01
-0.74851568E-01 -0.65911809E-01
-0.57998235E-01 -0.67555488E-01
-0.63948659E-01 -0.74170266E-01
-0.87559261E-01 -0.66632414E-01
-0.11158547E+00 -0.34986060E-01
-0.11609124E+00  0.15804261E-01
-0.89246849E-01  0.67698224E-01
-0.34335561E-01  0.98059125E-01
 0.30382787E-01  0.90791275E-01
 0.78997163E-01  0.44924041E-01
 0.87685962E-01 -0.23112296E-01
 0.46374317E-01 -0.78553549E-01
-0.19884592E-01 -0.81735709E-01
-0.54380687E-01 -0.33954224E-01
-0.36637882E-01  0.77568335E-02
-0.97466152E-02  0.11847332E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.48743567E-01 -0.64002306E-01
-0.34636130E-01 -0.12999920E+00
 0.39155284E-01 -0.12974635E+00
 0.52918288E-01 -0.45395071E-01
-0.28105750E-01 -0.95566138E-02
-0.86573798E-01 -0.68875339E-01
-0.57045729E-01 -0.13987885E+00
 0.26756471E-01 -0.14243712E+00
 0.93775116E-01 -0.54098196E-01
 0.82732164E-01  0.92717279E-01
-0.23642248E-01  0.23448525E+00
-0.19034658E+00  0.31672235E+00
-0.35165450E+00  0.32437372E+00
-0.44591087E+00  0.28345963E+00
-0.44199283E+00  0.23388428E+00
-0.34719425E+00  0.19348809E+00
-0.19834801E+00  0.14690715E+00
-0.46136214E-01  0.70117600E-01
 0.61229900E-01 -0.39164382E-01
 0.95325926E-01 -0.15563687E+00
 0.58741118E-01 -0.24258663E+00
-0.19224976E-01 -0.27296010E+00
-0.98077754E-01 -0.24270950E+00
-0.14446820E+00 -0.17140731E+00
-0.14517534E+00 -0.91725483E-01
-0.10976470E+00 -0.33929954E-01
-0.62875558E-01 -0.12961687E-01
-0.30609183E-01 -0.23736449E-01
-0.27697450E-01 -0.46097042E-01
-0.51239083E-01 -0.56382336E-01
-0.83407191E-01 -0.39799065E-01
-0.10131430E+00  0.22219555E-02
-0.89058193E-01  0.52915174E-01
-0.46181908E-01  0.88644008E-01
 0.11405982E-01  0.90819088E-01
 0.58448189E-01  0.55595109E-01
 0.70640081E-01 -0.30673574E-02
 0.36727674E-01 -0.52590988E-01
-0.20412142E-01 -0.55206725E-01
-0.47647479E-01 -0.12876361E-01
-0.28178996E-01  0.20122474E-01
-0.45113624E-02  0.17006275E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.58701755E-01 -0.82599148E-01
-0.46440931E-01 -0.17197056E+00
 0.38945172E-01 -0.19353355E+00
 0.74619955E-01 -0.11943403E+00
 0.16938301E-01 -0.78628609E-01
-0.24834033E-01 -0.12134630E+00
 0.11335999E-01 -0.17094953E+00
 0.92399674E-01 -0.15322486E+00
 0.14980600E+00 -0.49609713E-01
 0.12582034E+00  0.10540557E+00
 0.70227155E-02  0.24839695E+00
-0.16873824E+00  0.32688157E+00
-0.33478496E+00  0.32869341E+00
-0.43051962E+00  0.28234361E+00
-0.42722891E+00  0.22895135E+00
-0.33480911E+00  0.18658916E+00
-0.19164321E+00  0.14005199E+00
-0.48339791E-01  0.65902509E-01
 0.48351823E-01 -0.37358690E-01
 0.72286102E-01 -0.14403796E+00
 0.28537734E-01 -0.21790187E+00
-0.51526035E-01 -0.23328426E+00
-0.12619517E+00 -0.18829287E+00
-0.16207724E+00 -0.10512811E+00
-0.14726891E+00 -0.19060699E-01
-0.93947259E-01  0.37736760E-01
-0.30225129E-01  0.49754478E-01
 0.14233756E-01  0.23226127E-01
 0.21966216E-01 -0.18906980E-01
-0.52550630E-02 -0.49153633E-01
-0.48782257E-01 -0.48777625E-01
-0.83158443E-01 -0.16131536E-01
-0.88829846E-01  0.33521223E-01
-0.61495750E-01  0.76214944E-01
-0.13858786E-01  0.91403289E-01
 0.30834490E-01  0.72169932E-01
 0.49149176E-01  0.28697146E-01
 0.29045194E-01 -0.11402508E-01
-0.11320904E-01 -0.15546573E-01
-0.28011294E-01  0.13908947E-01
-0.10448414E-01  0.31618529E-01
 0.43265168E-02  0.20125109E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.56476288E-01 -0.86563863E-01
-0.41379763E-01 -0.18645055E+00
 0.54974596E-01 -0.22148973E+00
 0.11150059E+00 -0.15235905E+00
 0.74695354E-01 -0.10043664E+00
 0.42909808E-01 -0.12139885E+00
 0.76631653E-01 -0.14922040E+00
 0.14784655E+00 -0.11645273E+00
 0.19422703E+00 -0.63859910E-02
 0.16317765E+00  0.14825290E+00
 0.43704123E-01  0.28793280E+00
-0.12736554E+00  0.36372883E+00
-0.28700844E+00  0.36454347E+00
-0.37928992E+00  0.31689449E+00
-0.37964380E+00  0.25864804E+00
-0.30011760E+00  0.20746573E+00
-0.17808834E+00  0.15253979E+00
-0.59834437E-01  0.76595600E-01
 0.14262719E-01 -0.18606012E-01
 0.23812661E-01 -0.10874788E+00
-0.23239392E-01 -0.16217891E+00
-0.95852369E-01 -0.15855821E+00
-0.15502538E+00 -0.10019989E+00
-0.17122916E+00 -0.11526187E-01
-0.13642223E+00  0.71961907E-01
-0.65866273E-01  0.11933354E+00
 0.10325002E-01  0.11711364E+00
 0.61510962E-01  0.73804735E-01
 0.70052536E-01  0.14531923E-01
 0.38144807E-01 -0.31225456E-01
-0.14630845E-01 -0.42963281E-01
-0.61359451E-01 -0.17552216E-01
-0.80481414E-01  0.30761841E-01
-0.65221579E-01  0.78282811E-01
-0.25609671E-01  0.10368178E+00
 0.17504167E-01  0.98017587E-01
 0.42450583E-01  0.68051834E-01
 0.37153224E-01  0.35810714E-01
 0.14546555E-01  0.27357598E-01
 0.71258115E-02  0.39855229E-01
 0.18100841E-01  0.39581603E-01
 0.18213460E-01  0.20369102E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.40631076E-01 -0.69594188E-01
-0.18641993E-01 -0.15973519E+00
 0.83085841E-01 -0.19327592E+00
 0.15134497E+00 -0.12193794E+00
 0.12595401E+00 -0.56329179E-01
 0.94009852E-01 -0.56653534E-01
 0.11596791E+00 -0.68413305E-01
 0.17171735E+00 -0.30461310E-01
 0.20749598E+00  0.74207664E-01
 0.17647444E+00  0.21790660E+00
 0.68235516E-01  0.34794954E+00
-0.85137132E-01  0.41989515E+00
-0.22833599E+00  0.42192902E+00
-0.31290807E+00  0.37506577E+00
-0.31918372E+00  0.31112046E+00
-0.25998219E+00  0.24729990E+00
-0.16887407E+00  0.17985783E+00
-0.84453815E-01  0.10063372E+00
-0.37685759E-01  0.15417507E-01
-0.41598274E-01 -0.54617368E-01
-0.86015700E-01 -0.85301514E-01
-0.14276254E+00 -0.63966350E-01
-0.17895128E+00  0.22487576E-02
-0.17187076E+00  0.88101130E-01
-0.11873163E+00  0.16068921E+00
-0.37203820E-01  0.19341818E+00
 0.43052078E-01  0.17696628E+00
 0.93705611E-01  0.12242054E+00
 0.99844140E-01  0.55489019E-01
 0.65586125E-01  0.47247170E-02
 0.11093829E-01 -0.10780747E-01
-0.37229174E-01  0.11208195E-01
-0.58624834E-01  0.56588826E-01
-0.46508893E-01  0.10267166E+00
-0.99570037E-02  0.12924548E+00
 0.32159834E-01  0.12764153E+00
 0.60532244E-01  0.10324044E+00
 0.64421483E-01  0.74070471E-01
 0.53573107E-01  0.60247922E-01
 0.50745191E-01  0.57529494E-01
 0.52081815E-01  0.42078112E-01
 0.35056478E-01  0.17815856E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
-0.17494371E-01 -0.36114495E-01
 0.11495042E-01 -0.99353073E-01
 0.10956139E+00 -0.11878293E+00
 0.17737297E+00 -0.41847373E-01
 0.15330343E+00  0.34435654E-01
 0.11363954E+00  0.48378613E-01
 0.11888251E+00  0.43836211E-01
 0.15771931E+00  0.76391935E-01
 0.18582101E+00  0.16475952E+00
 0.16201992E+00  0.28830170E+00
 0.74807358E-01  0.40287827E+00
-0.51248366E-01  0.46894722E+00
-0.17129899E+00  0.47292760E+00
-0.24587076E+00  0.42871253E+00
-0.25969177E+00  0.36122299E+00
-0.22424087E+00  0.28729625E+00
-0.16680137E+00  0.21043208E+00
-0.11654219E+00  0.13117925E+00
-0.94439856E-01  0.58299115E-01
-0.10666677E+00  0.84702852E-02
-0.14223235E+00 -0.26999719E-02
-0.17801560E+00  0.29575340E-01
-0.18953481E+00  0.94397555E-01
-0.16237911E+00  0.16797749E+00
-0.98969434E-01  0.22287794E+00
-0.17632865E-01  0.23933334E+00
 0.55437510E-01  0.21336608E+00
 0.97567703E-01  0.15800829E+00
 0.99167418E-01  0.97170676E-01
 0.67275850E-01  0.55039304E-01
 0.21713788E-01  0.45821764E-01
-0.14172518E-01  0.68372982E-01
-0.23815186E-01  0.10790114E+00
-0.40726194E-02  0.14367795E+00
 0.34669285E-01  0.15896022E+00
 0.74710341E-01  0.14836594E+00
 0.99572954E-01  0.11897146E+00
 0.10178678E+00  0.87866308E-01
 0.91973985E-01  0.71054561E-01
 0.88034020E-01  0.61092775E-01
 0.80495627E-01  0.38518638E-01
 0.49607825E-01  0.13427594E-01
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.21538852E-02  0.11319203E-02
 0.32886466E-01 -0.29393626E-01
 0.11735491E+00 -0.31353911E-01
 0.17462012E+00  0.47292189E-01
 0.14655025E+00  0.12569163E+00
 0.98377682E-01  0.14463635E+00
 0.88842944E-01  0.13874844E+00
 0.11442986E+00  0.15820647E+00
 0.13988392E+00  0.22363197E+00
 0.12923805E+00  0.32192463E+00
 0.68926193E-01  0.41793413E+00
-0.25241759E-01  0.47717134E+00
-0.11979547E+00  0.48429014E+00
-0.18415991E+00  0.44632108E+00
-0.20608788E+00  0.38174123E+00
-0.19373481E+00  0.30667710E+00
-0.16666598E+00  0.22989838E+00
-0.14456192E+00  0.15775700E+00
-0.13968387E+00  0.99742752E-01
-0.15322934E+00  0.67375172E-01
-0.17524647E+00  0.68433873E-01
-0.18923145E+00  0.10149819E+00
-0.18003406E+00  0.15422427E+00
-0.14145167E+00  0.20685871E+00
-0.79821221E-01  0.23973358E+00
-0.11798837E-01  0.24133334E+00
 0.42725171E-01  0.21310275E+00
 0.69332562E-01  0.16863515E+00
 0.65390186E-01  0.12749330E+00
 0.41050210E-01  0.10642201E+00
 0.14466312E-01  0.11194596E+00
 0.34284618E-02  0.13773264E+00
 0.17290786E-01  0.16791475E+00
 0.52953312E-01  0.18480042E+00
 0.96786361E-01  0.17732889E+00
 0.13156204E+00  0.14620225E+00
 0.14408233E+00  0.10318903E+00
 0.13217643E+00  0.67681900E-01
 0.11201769E+00  0.53706592E-01
